frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
3.700000000000000000e+01,1.795731857358368586e+02,1.026117815744493100e+01,-8.925906298986740692e-03,4.923750807479431728e+02,5.321358682157362185e-02,0.000000000000000000e+00,2.651713687965253996e+01,1.000000000000000000e+00
3.700000000000000000e+01,1.999845991297223406e+02,4.442464049981466445e+01,-1.013718813751385978e-02,5.599111832566674138e+02,6.464858228114322980e-02,0.000000000000000000e+00,1.221804796901469992e+01,1.000000000000000000e+00
3.700000000000000000e+01,1.782303603240602641e+01,5.239996192362366401e+01,-9.118473499456363623e-03,5.031118372789817954e+02,5.201423600107313305e-02,0.000000000000000000e+00,1.028496587629598125e+01,1.000000000000000000e+00
3.700000000000000000e+01,1.344962711179621522e+02,8.452593720104890451e+01,-6.590480970242856666e-03,3.621613522937071821e+02,8.742367118249516622e-02,0.000000000000000000e+00,8.409691409670228879e+00,1.000000000000000000e+00
3.700000000000000000e+01,1.083440511131422141e+02,1.160861894344471779e+02,-2.802026826625953447e-03,1.509327023999492496e+02,2.404432786611921946e-01,0.000000000000000000e+00,2.334780918466628918e+01,1.000000000000000000e+00
3.700000000000000000e+01,3.654817812614315642e+01,1.362424056151206742e+02,-7.477107065149121538e-03,4.115959833827943726e+02,9.948528523506772192e-02,0.000000000000000000e+00,2.230653773046702071e+01,1.000000000000000000e+00
3.700000000000000000e+01,1.155656086914176086e+02,3.115688609156447342e+01,1.962989273482387831e-03,-1.041514130291152043e+02,3.748265296431763094e-01,0.000000000000000000e+00,8.135888848849488042e+00,1.000000000000000000e+00
3.700000000000000000e+01,1.533725267629761824e+01,9.372971086963123355e+01,-6.152544437215556536e-03,3.377438091207565094e+02,8.812906613609505779e-02,0.000000000000000000e+00,1.963144077880309624e+01,1.000000000000000000e+00
3.800000000000000000e+01,1.164828561097621389e+02,1.988350115747721958e+01,-6.133129512975329933e-03,3.366613126513291263e+02,1.036344562107703871e-01,0.000000000000000000e+00,8.559837814640827602e+00,1.000000000000000000e+00
3.800000000000000000e+01,1.335437587763424006e+02,3.502174180062702646e+01,-4.751600008324846809e-03,2.596328992158930760e+02,1.481393673574807890e-01,0.000000000000000000e+00,1.664730602642761426e+01,1.000000000000000000e+00
3.800000000000000000e+01,2.125552768872069294e+02,6.371223484856638208e+01,-5.621892367576254018e-03,3.081568282615332350e+02,1.036035697545976131e-01,0.000000000000000000e+00,1.464472970148285569e+01,1.000000000000000000e+00
3.800000000000000000e+01,1.364025437394167284e+02,1.267013426523800632e+02,-7.539857638991610995e-03,4.150946977634712880e+02,6.193704836217361898e-02,0.000000000000000000e+00,1.179745691148630371e+01,1.000000000000000000e+00
3.900000000000000000e+01,1.518764226184782729e+02,4.207294222810406836e+01,-9.298691381985269358e-03,5.131600465406488638e+02,7.369103319818359754e-02,0.000000000000000000e+00,1.078936046966939699e+01,1.000000000000000000e+00
3.900000000000000000e+01,5.392295331360192989e+01,9.884542034106024744e+01,-1.053799635799359743e-02,5.822586041488801811e+02,5.484417381767769939e-02,0.000000000000000000e+00,1.007094630232630195e+01,1.000000000000000000e+00
4.000000000000000000e+01,1.761636439564693717e+02,1.099232002478422743e+02,-9.597947280756606234e-03,5.298453268882324210e+02,9.584429216028167442e-02,0.000000000000000000e+00,8.448015806323766697e+00,1.000000000000000000e+00
4.000000000000000000e+01,1.779504141599031186e+02,3.672861401184099606e+01,-4.502068734035005217e-03,2.457200597894691612e+02,1.701579084559874389e-01,0.000000000000000000e+00,1.058856538739354747e+01,1.000000000000000000e+00
4.000000000000000000e+01,3.888797130332552143e+01,4.368923028815903109e+01,-5.854840160767585053e-03,3.211450408638792737e+02,8.963267896233262366e-02,0.000000000000000000e+00,2.080957619058947472e+01,1.000000000000000000e+00
4.000000000000000000e+01,8.080012873777919324e+00,4.594348427640427701e+01,-6.402590856684043687e-03,3.516853709274599282e+02,8.507646521046374755e-02,0.000000000000000000e+00,1.168813945324948733e+01,1.000000000000000000e+00
4.000000000000000000e+01,1.772093456339174509e+02,1.183062473707969389e+02,-6.435859490353502965e-03,3.535402933595157720e+02,1.663479784245933679e-01,0.000000000000000000e+00,8.448015806323766697e+00,1.000000000000000000e+00
4.000000000000000000e+01,1.701409524712028372e+02,1.394893488092855875e+02,-6.502098498341702532e-03,3.572335085067080627e+02,1.040674070158853493e-01,0.000000000000000000e+00,2.233127780616260694e+01,1.000000000000000000e+00
4.000000000000000000e+01,2.194998029698356277e+02,1.540431620808350317e+02,-3.146323898631291690e-03,1.701292936546157932e+02,2.136960080917026383e-01,0.000000000000000000e+00,1.671058517034626689e+01,1.000000000000000000e+00
4.100000000000000000e+01,7.102870204760561990e+01,6.436770764927311461e+01,-2.212686324628111885e-03,1.180734954924412961e+02,3.549973906983939775e-01,0.000000000000000000e+00,1.060038450805608257e+01,1.000000000000000000e+00
4.100000000000000000e+01,7.438425305293746703e+01,1.251369690054579422e+02,-9.802834789133010526e-03,5.412690132082483387e+02,6.091725896217581315e-02,0.000000000000000000e+00,1.947084199974890950e+01,1.000000000000000000e+00
4.100000000000000000e+01,1.481757234485561128e+02,1.122252431213816060e+01,-6.432579413718767479e-03,3.533574097524195849e+02,1.266623666113546598e-01,0.000000000000000000e+00,1.154806056433078254e+01,1.000000000000000000e+00
4.100000000000000000e+01,2.009042252418410897e+02,2.895895650942007293e+01,-5.959294440412693690e-03,3.269689826693347072e+02,1.779033855165885747e-01,0.000000000000000000e+00,3.634788033420422337e+00,1.000000000000000000e+00
4.100000000000000000e+01,8.658568599786615039e+01,3.795488807407837584e+01,-7.091138146455170342e-03,3.900759410367516011e+02,7.237413193766173425e-02,0.000000000000000000e+00,1.741093417081008354e+01,1.000000000000000000e+00
4.100000000000000000e+01,1.350097865756306987e+02,7.613193866157936895e+01,-5.668141894243735289e-03,3.107355119952818541e+02,1.449430333674897042e-01,0.000000000000000000e+00,8.409691409670228879e+00,1.000000000000000000e+00
4.100000000000000000e+01,5.527569288649888080e+01,1.213984376701896792e+02,-6.604778951260990502e-03,3.629585490162161818e+02,7.635341889994839981e-02,0.000000000000000000e+00,1.947084199974890950e+01,1.000000000000000000e+00
